artist,artist_id,track,track_duration,composer,composition_id,score_path,midi_path,youtube_links,quality,perf_id,album,album_date,repetition,midi_abs,score_abs,midi_exists,score_exists
Alfred Brendel,19,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",496.666,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08502.mid",https://www.youtube.com/watch?v=1u_ocEWDKZA,,8502,Beethoven: The Late Piano Sonatas,1993-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08502.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Alfred Brendel,19,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",496.64,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08503.mid",https://www.youtube.com/watch?v=AFnLXVMym6w,,8503,Brendel spielt Beethoven (Klavierkonzerte / Klaviersonaten),2010-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08503.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Alfred Brendel,19,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",483.0,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08504.mid",https://www.youtube.com/watch?v=wJrJv8tlYRA,,8504,Beethoven: The Complete Piano Sonatas,2009-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08504.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Friedrich Gulda,24,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",360.2,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08509.mid",https://www.youtube.com/watch?v=yuhXtEPeWAU,,8509,Beethoven: Complete Piano Sonatas,2021-07-23,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08509.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Friedrich Gulda,24,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",413.236,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08511.mid",https://www.youtube.com/watch?v=8UHPMjelp_w,,8511,"Piano Masterpieces: Friedrich Gulda, Vol. 2 (Vienna, 1960)",2013-07-02,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08511.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Friedrich Gulda,24,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",378.506,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08512.mid",https://www.youtube.com/watch?v=w-0TEX2MpMQ,,8512,Gulda plays Beethoven,2005-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08512.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Wilhelm Kempff,28,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",533.352,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08513.mid",https://www.youtube.com/watch?v=I-nAC8xA-qg,,8513,Beethoven: Sonatas Nos. 27 - 32,2019-09-13,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08513.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Wilhelm Kempff,28,"Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",494.84,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08514.mid",https://www.youtube.com/watch?v=wSoINSykh0U,,8514,Beethoven: The Piano Sonatas,2013-05-27,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08514.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Wilhelm Kempff,28,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",529.0,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08515.mid",https://www.youtube.com/watch?v=AoqIFt5Bw3I,,8515,Beethoven... Moonlight,1997-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08515.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Wilhelm Kempff,28,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",487.0,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08516.mid",https://www.youtube.com/watch?v=VlpsQ3ipSrg,,8516,Beethoven: The Piano Sonatas,1995-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08516.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Wilhelm Kempff,28,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",527.0,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08517.mid",https://www.youtube.com/watch?v=IIOAU-X4rx0,,8517,Beethoven: The Late Piano Sonatas,1965-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08517.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml",True,True
Sviatoslav Richter,0,"Piano Sonata No.27 in E minor, Op.90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",343.0,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08521.mid",https://www.youtube.com/watch?v=UTkPakWLkzg,,8521,Richter plays Haydn/Weber/Beethoven,1994-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08521.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Emil Gilels,1,"Piano Sonata No. 27 in E Minor, Op. 90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",341.0,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08523.mid",https://www.youtube.com/watch?v=Alz-SFxq8nM,,8523,Beethoven: The Piano Sonatas,2006-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08523.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Emil Gilels,1,"Piano Sonata No. 27 in E Minor, Op. 90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",340.4,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08524.mid",https://www.youtube.com/watch?v=mhRx2IuSS3U,,8524,"Beethoven: Piano Sonatas Nos.27, 28, 30 & 31",1998-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08524.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Maurizio Pollini,5,"Piano Sonata No. 27 in E Minor, Op. 90: I. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",323.0,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08525.mid",https://www.youtube.com/watch?v=Z7wq20ZnLBo,,8525,"Beethoven: Piano Sonatas Opp. 54, 57, 78, 90",2003-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08525.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Vladimir Ashkenazy,6,"Piano Sonata No.27 in E minor, Op.90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",355.666,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08526.mid",https://www.youtube.com/watch?v=nZpS32oeq38,,8526,Beethoven: The Piano Sonatas,1995-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08526.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Daniel Barenboim,9,"Beethoven: Piano Sonata No. 27 in E Minor, Op. 90: I. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",368.333,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08530.mid",https://www.youtube.com/watch?v=2JJCdfKtfI4,,8530,Beethoven: Complete Piano Sonatas & Diabelli Variations,2021-08-20,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08530.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Daniel Barenboim,9,"Piano Sonata No. 27 in E Minor, Op. 90: I. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",364.626,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08531.mid",https://www.youtube.com/watch?v=htzii7_GXJk,,8531,Beethoven: Piano Sonatas Nos. 27-32,2020-10-30,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08531.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Daniel Barenboim,9,"Piano Sonata No. 27 in E Minor, Op. 90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",341.52,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08532.mid",https://www.youtube.com/watch?v=CJFeiNIMMi0,,8532,Beethoven For All - The Piano Sonatas,2006-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08532.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Daniel Barenboim,9,"Piano Sonata No. 27 In E Minor, Op. 90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",379.466,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08533.mid",https://www.youtube.com/watch?v=kbAgJt7Ey5I,,8533,Beethoven: The Piano Sonatas,1984-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08533.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Claudio Arrau,11,"Piano Sonata No.27 in E minor, Op.90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",313.0,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08534.mid",https://www.youtube.com/watch?v=mjoROKsUyr0,,8534,Beethoven: Complete Piano Sonatas,2012-01-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08534.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
Claudio Arrau,11,"Piano Sonata No.27 in E minor, Op.90: 1. Mit Lebhaftigkeit und durchaus mit Empfindung und Ausdruck",338.0,Ludwig van Beethoven,1260,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08535.mid",https://www.youtube.com/watch?v=isngG4_FOLo,,8535,"Beethoven: Piano Sonatas Nos. 9, 10, 27 & 28",1992-10-01,,"/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/08535.mid","/Users/toddywang/Documents/VsCodeProjects/xmltoexp/ATEPP-1.2/ATEPP-1.2/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml",True,True
